ID,xrn1_1,Assigned_gene_name,xrn1_2
12518,0.6923076923076923,YNR007C,0.7528409090909091
12520,0.6311475409836066,YNR011C,0.680327868852459
12522,0.3657666836474783,YNR013C,0.3466321243523316
12526,0.7149122807017544,YNR016C,0.6561797752808989
12527,0.6895060323241521,YNR016C,0.6648044692737429
12531,0.6421152030217187,YNR022C,0.6352636127917026
12532,0.6539440203562341,YNR026C,0.5916666666666667
12533,0.6859504132231405,YNR029C,0.6008064516129032
12534,0.7813953488372093,YNR031C,0.7115384615384616
12535,0.5933040614709111,YNR032C-A,0.5151515151515151
12539,0.5887541345093715,YNR035C,0.6083418107833164
12540,0.6662507797878977,YNR036C,0.6790364583333334
12541,0.9113924050632912,YNR037C,0.906148867313916
12542,0.6419213973799127,YNR039C,0.6107290233837689
12543,0.7473591549295775,YNR041C,0.7181818181818181
12548,0.536,YNR049C,0.56
12549,0.38144329896907214,YNR049C,0.2376237623762376
12550,0.4925233644859813,YNR050C,0.4237885462555066
12551,0.6387434554973822,YNR050C,0.5733944954128439
12553,0.9150823827629913,YNR051C,0.931095406360424
12554,0.6411889596602972,YNR052C,0.6554726368159204
12555,0.7398297067171239,YNR053C,0.7061359867330017
12556,0.8392857142857143,YNR054C,0.8083832335329342
12559,0.8848764594080912,YNR055C,0.8860190903986525
12572,0.8220588235294117,YNR061C,0.7715617715617715
12577,0.84375,YNR066C,0.8291069459757442
12584,0.9014740108611328,YNR067C,0.8819444444444444
12606,0.7930283224400871,YOL159C-A,0.7970244420828906
12614,0.6951456310679611,YOL159C,0.6467661691542289
12615,0.7241379310344828,YOL159C,0.7572815533980582
12617,0.6924157303370787,YOL158C,0.6883348174532502
12623,0.35377358490566035,YOL155C,0.285
12635,0.5587467362924282,YOL148C,0.512249443207127
12636,0.3972457627118644,YOL147C,0.39156626506024095
12638,0.33444816053511706,YOL145C,0.3190954773869347
12640,0.4075010535187527,YOL143C,0.3772865853658536
12642,0.4262472885032538,YOL139C,0.3786526470228633
12644,0.665,YOL138C,0.6649484536082474
12645,0.4678546470999301,YOL136C,0.4660404624277457
12647,0.7641509433962265,YOL135C,0.7523809523809524
12652,0.6945337620578779,YOL128C,0.5696969696969697
12654,0.8285714285714286,YOL126C,0.825
12658,0.6206185567010309,YOL124C,0.5761078998073218
12662,0.592274678111588,YOL122C,0.6111111111111112
12665,0.7602726574500768,YOL121C,0.7294215104238575
12667,0.4834136945601954,YOL120C,0.487376936100834
12668,0.5147492625368731,YOL119C,0.4562584118438762
12672,0.7073170731707317,YOL111C,0.6577974870657798
12674,0.7631133671742809,YOL108C,0.6970108695652174
12676,0.6038961038961039,YOL105C,0.554140127388535
12677,0.5625,YOL104C,0.5555555555555556
12682,0.3145057766367137,YOL102C,0.3037837837837838
12683,0.6026058631921825,YOL101C,0.546875
12686,0.6675324675324675,YOL098C,0.6184573002754821
12688,0.8986700443318556,YOL097C,0.8789209535759097
12690,0.633495145631068,YOL096C,0.5878220140515222
12692,0.5818181818181818,YOL095C,0.6714975845410628
12693,0.5518867924528302,YOL094C,0.4479166666666667
12696,0.2843137254901961,YOL089C,0.24175824175824176
12699,0.5588235294117647,YOL088C,0.4945355191256831
12700,0.6587301587301587,YOL087C,0.6495726495726496
12705,0.9716030394159914,YOL086C,0.9623514138504604
12706,0.8051689860834991,YOL086C,0.7261261261261261
12713,0.8296943231441049,YOL080C,0.8244274809160306
12715,0.4778260869565217,YOL077C,0.4435953420669578
12720,0.4418604651162791,YOL075C,0.3971631205673759
12721,0.9109195402298852,YOL073C,0.9103260869565216
12723,0.3621837549933422,YOL070C,0.3440979955456569
12725,0.7142857142857143,YOL067C,0.7422802850356295
12726,0.7230769230769231,YOL066C,0.6854460093896714
12727,0.7305122494432071,YOL065C,0.6928934010152284
12730,0.7588652482269503,YOL064C,0.7259887005649718
12731,0.9236111111111112,YOL063C,0.8912280701754386
12732,0.7653508771929824,YOL062C,0.7647554806070826
12733,0.6190476190476191,YOL060C,0.5825602968460112
12742,0.800266311584554,YOL052C-A,0.7836477987421384
12745,0.7528089887640449,YOL052C,0.7575757575757576
12750,0.6993464052287581,YOL048C,0.6294964028776978
12751,0.5934065934065934,YOL043C,0.528169014084507
12753,0.4855967078189301,YOL041C,0.5109745390693591
12754,0.8590458079942763,YOL040C,0.864107327536676
12759,0.6410835214446953,YOL031C,0.6238738738738738
12761,0.7360594795539034,YOL028C,0.6673114119922631
12762,0.5114285714285715,YOL027C,0.5545454545454546
12763,0.7575078440161362,YOL026C,0.7585568917668826
12764,0.681924882629108,YOL022C,0.6546091015169195
12765,0.6919945725915875,YOL021C,0.6274238227146814
12766,0.4608695652173913,YOL018C,0.455421686746988
12770,0.4019370460048426,YOL016C,0.3866133866133866
12773,0.7487179487179487,YOL013C,0.7279596977329975
12774,0.7439712673165726,YOL012C,0.6788452864230943
12778,0.648,YOL009C,0.6009852216748769
12779,0.8235294117647058,YOL009C,0.6991150442477876
12780,0.3775433308214017,YOL007C,0.363481228668942
12782,0.6339285714285714,YOL006C,0.534965034965035
12783,0.8668639053254438,YOL005C,0.8577648766328012
12786,0.5109034267912772,YOL003C,0.532608695652174
12788,0.8719101123595505,YOL002C,0.8613861386138614
12789,0.8125,YOL002C,0.6724137931034483
12801,0.5681818181818182,YOR006C,0.4586776859504133
12802,0.8461669796824313,YOR007C,0.8375341146251405
12804,0.9024193548387096,YOR008C,0.8827258320126783
12812,0.6700213479719427,YOR016C,0.6416284403669725
12816,0.8002688172043011,YOR020C,0.7693677649154052
12819,0.4951557093425605,YOR021C,0.4473257698541329
12821,0.5113636363636364,YOR022C,0.4178403755868544
12822,0.7889087656529516,YOR023C,0.7769571639586411
12825,0.4876325088339223,YOR028C,0.4636871508379888
12828,0.4415584415584416,YOR032C,0.5106382978723404
12829,0.37317073170731707,YOR033C,0.31965442764578833
12831,0.6672566371681415,YOR034C,0.5748031496062992
12833,0.5102040816326531,YOR035C,0.4263322884012539
12836,0.6244343891402715,YOR038C,0.6666666666666666
12841,0.5806451612903226,YOR046C,0.6014127144298688
12843,0.5016025641025641,YOR047C,0.5114285714285715
12844,0.4761450381679389,YOR048C,0.4530831099195711
12847,0.8400752587017873,YOR051C,0.859344894026975
12849,0.465532414197712,YOR052C,0.43227357734437616
12850,0.6190476190476191,YOR054C,0.6111111111111112
12851,0.725,YOR056C,0.6637764932562621
12853,0.6688311688311688,YOR058C,0.654320987654321
12855,0.5613382899628253,YOR059C,0.5019607843137255
12856,0.3891891891891892,YOR060C,0.3884297520661157
12858,0.5045592705167173,YOR062C,0.4592760180995475
12861,0.4745762711864407,YOR064C,0.4491413474240423
12866,0.9017301038062284,YOR067C,0.88866930171278
12868,0.5954415954415955,YOR070C,0.5482233502538071
12873,0.7228915662650602,YOR071C,0.676923076923077
12874,0.6031746031746031,YOR074C,0.5384615384615384
12876,0.4935483870967742,YOR076C,0.516728624535316
12877,0.9007177033492823,YOR079C,0.8419864559819413
12879,0.7014925373134329,YOR081C,0.7282051282051282
12881,0.7131242740998839,YOR086C,0.6883821932681867
12883,0.7741553052756373,YOR089C,0.7446592065106816
12885,0.6620926243567753,YOR090C,0.6174033149171271
12886,0.4050632911392405,YOR090C,0.34831460674157305
12888,0.5443548387096774,YOR093C,0.4796296296296296
12889,0.5130477597242737,YOR095C,0.4881740775780511
12890,0.4601542416452442,YOR097C,0.4864300626304802
12891,0.4151967435549525,YOR098C,0.3918722786647315
12895,0.6982284667073916,YOR103C,0.6615276804484933
12896,0.5596330275229358,YOR103C,0.5551948051948052
12903,0.8449074074074074,YOR115C,0.8482758620689655
12904,0.8939256572982774,YOR116C,0.9016853932584268
12906,0.5770750988142292,YOR119C,0.6218487394957983
12909,0.6151864201273113,YOR122C,0.6135115779422297
12910,0.2348336594911937,YOR123C,0.20847457627118648
12912,0.6478494623655914,YOR124C,0.7122641509433962
12914,0.6133651551312649,YOR125C,0.5731958762886598
12915,0.7162790697674418,YOR126C,0.6932773109243697
12916,0.6012658227848101,YOR128C,0.5803615046409379
12917,0.625,YOR129C,0.6890756302521008
12918,0.5225903614457831,YOR130C,0.5059151009046625
12919,0.4956629491945477,YOR131C,0.5057232049947971
12924,0.8282828282828283,YOR137C,0.7567567567567568
12929,0.4489795918367347,YOR138C,0.4220183486238532
12931,0.6535211267605634,YOR141C,0.5518072289156627
12933,0.6145251396648045,YOR143C,0.6120150187734669
12934,0.6812227074235808,YOR144C,0.645933014354067
12937,0.9364731653888281,YOR145C,0.92782495101241
12938,0.6108247422680413,YOR148C,0.6203821656050955
12940,0.8214765100671141,YOR149C,0.7792378449408672
12941,0.7189988623435722,YOR151C,0.735672514619883
12942,0.8835978835978836,YOR152C,
12943,0.6379310344827587,YOR152C,0.4657534246575342
12947,0.6204268292682927,YOR155C,0.5506419400855921
12949,0.4922021210230817,YOR157C,0.4658418504572351
12950,0.7214048410061699,YOR159C,0.6873739411052844
12952,0.6,YOR161C,0.5782918149466192
12953,0.5849056603773585,YOR162C,0.3488372093023256
12956,0.7203325774754347,YOR164C,0.6995708154506438
12957,0.6761006289308176,YOR166C,0.6010362694300518
12958,0.9131362389515392,YOR167C,0.8735384266091497
12959,0.832409972299169,YOR171C,0.8350785340314136
12961,0.8522099447513812,YOR175C,0.7960372960372959
12963,0.6744186046511628,YOR175C,0.5376344086021505
12968,0.8265306122448979,YOR178C,0.8340611353711791
12969,0.4983388704318937,YOR179C,0.4885714285714286
12970,0.7108433734939759,YOR180C,0.685459940652819
12971,0.6781920433243074,YOR182C,0.6675972779619612
12974,0.6628194558944766,YOR185C,0.6174103877103145
12983,0.8231707317073171,YOR192C-B,0.8315217391304348
12986,0.8274760383386581,YOR194C,0.7994310099573257
12987,0.4587242026266417,YOR196C,0.4113043478260869
12989,0.6127167630057804,YOR198C,0.6238532110091743
12990,0.554559043348281,YOR198C,0.5175879396984925
12992,0.5243243243243243,YOR201C,0.4694214876033058
12994,0.4,YOR205C,0.3715753424657534
12996,0.6511031298101589,YOR207C,0.6755208333333333
12998,0.708007224563516,YOR209C,0.6834061135371179
12999,0.3159922928709056,YOR211C,0.3425414364640884
13001,0.7942857142857143,YOR213C,0.7728758169934641
13002,0.8183292781832928,YOR215C,0.8092105263157895
13004,0.4895833333333333,YOR216C,0.4129213483146068
13006,0.6411764705882353,YOR219C,0.6863354037267081
13008,0.7459252157238735,YOR221C,0.6923913043478261
13010,0.27063447501403703,YOR224C,0.23316749585406304
13011,0.6617100371747212,YOR226C,0.6501901140684411
13014,0.7589641434262948,YOR228C,0.7463235294117647
13019,0.4970805760996497,YOR234C,0.4875567751703255
13023,0.7726075504828798,YOR243C,0.7212984956452891
13024,0.8215223097112858,YOR245C,0.8341708542713567
13025,0.5125,YOR245C,0.5228426395939086
13027,0.5764272559852671,YOR246C,0.5648994515539305
13029,0.6292682926829268,YOR249C,0.6145374449339207
13030,0.7453874538745388,YOR250C,0.7309236947791165
13031,0.7271872060206962,YOR251C,0.6737468139337298
13032,0.6515151515151515,YOR251C,
13034,0.7893114080164442,YOR254C,0.76
13035,0.5691056910569106,YOR256C,0.5180180180180181
13037,0.8212461695607763,YOR259C,0.8235004916420846
13038,0.6656928213689483,YOR261C,0.6438947781703965
13043,0.4773519163763066,YOR267C,0.4516129032258064
13044,0.8606060606060606,YOR267C,0.8140703517587939
13045,0.35064935064935066,YOR267C,0.3346007604562737
13048,0.5808383233532934,YOR270C,0.5766129032258065
13049,0.8321799307958477,YOR271C,0.8302779420461266
13050,0.6261682242990654,YOR273C,0.6549295774647887
13051,0.6134453781512605,YOR273C,0.6320754716981132
13052,0.3947368421052632,YOR273C,0.5223880597014925
13058,0.5528756957328386,YOR275C,0.5547169811320755
13059,0.4292134831460673,YOR277C,0.3820224719101124
13060,0.7565789473684209,YOR279C,0.7457627118644068
13061,0.6410256410256411,YOR280C,0.5817610062893082
13062,0.22120658135283364,YOR281C,0.2446717817561808
13066,0.6972477064220184,YOR287C,0.6829268292682927
13067,0.7222222222222222,YOR288C,0.6824034334763949
13068,0.525,YOR288C,0.5666666666666667
13069,0.4056603773584906,YOR290C,0.36760124610591904
13072,0.6819541375872383,YOR292C,0.6177570093457944
13075,0.4887372013651877,YOR297C,0.4760522496371553
13079,0.7039838050494633,YOR298C-A,0.6793057409879839
13084,0.533920704845815,YOR304C-A,0.4904862579281184
13085,0.5693069306930693,YOR306C,0.5380333951762524
13089,0.8688172043010752,YOR307C,0.8413461538461539
13090,0.4935064935064935,YOR308C,0.5974025974025974
13092,0.5928571428571429,YOR310C,0.5530656707127295
13093,0.681877444589309,YOR311C,0.6080924855491329
13095,0.7255661378578419,YOR312C,0.6915871242891958
13096,0.5961538461538461,YOR312C,0.5660377358490566
13101,0.6177558569667078,YOR316C,0.5766871165644172
13102,0.4390243902439024,YOR316C-A,0.5483870967741935
13105,0.6428571428571429,YOR318C,0.5581395348837209
13107,0.4919540229885058,YOR320C,0.4554234769687964
13108,0.4699205448354143,YOR322C,0.42004504504504503
13110,0.9238814642649622,YOR323C,0.9109742441209406
13112,0.6763925729442971,YOR324C,0.6411609498680739
13115,0.5792349726775956,YOR327C,0.5784179240969365
13119,0.532608695652174,YOR329C,0.5172413793103449
13121,0.6874350986500519,YOR330C,0.6950980392156862
13122,0.7978116079923881,YOR335C,0.7822502424830262
13125,0.6378174976481655,YOR340C,0.6035205364626991
13127,0.7556675062972292,YOR342C,0.7073684210526315
13135,0.91644908616188,YOR344C,0.8644067796610171
13136,0.7321428571428571,YOR344C,0.7076923076923077
13138,0.7469287469287469,YOR347C,0.6637931034482759
13140,0.6627218934911243,YOR348C,0.6470588235294118
13143,0.7927170868347339,YOR350C,0.7457212713936431
13144,0.4,YOR353C,0.5389610389610391
13145,0.43993506493506496,YOR354C,0.4919354838709678
13152,0.5080440304826418,YOR357C,0.4648275862068966
13155,0.7899197145405887,YOR360C,0.7201322860686235
13158,0.8805765271105009,YOR362C,0.8621509209744503
13163,0.56,YOR363C,0.52
13164,0.625,YOR363C,0.5405405405405406
13170,0.6666593190201179,YOR369C,0.6072294123081953
13171,0.7992895204262878,YOR370C,0.746268656716418
13172,0.6257668711656442,YOR371C,0.5671641791044776
13173,0.7043795620437956,YOR372C,0.6998341625207297
13177,0.4112639161755075,YOR375C,0.3670926180166861
13185,0.44387755102040816,YOR383C,0.36764705882352944
13194,0.5535714285714286,YPL279C,0.4727272727272727
13214,0.7118644067796609,YPL264C,0.7548076923076923
13215,0.7327080890973037,YPL263C,0.7438775510204082
13216,0.6511627906976745,YPL263C,0.6823529411764706
13217,0.7147296457426974,YPL259C,0.636466591166478
13219,0.6911764705882353,YPL258C,0.5901639344262295
13222,0.14432989690721648,YPL258C,0.21305841924398625
13228,0.6863966770508827,YPL256C,0.6558516801853997
13229,0.4406779661016949,YPL256C,0.42105263157894735
13231,0.6823630136986302,YPL252C,0.6522522522522523
13233,0.8660076880834706,YPL250C,0.8620515411824153
13236,0.5863920899132167,YPL249C-A,0.5549341684775662
13238,0.5419847328244275,YPL249C,0.5655172413793104
13242,0.8253012048192772,YPL247C,0.7657142857142857
13243,0.361268403171008,YPL246C,0.3297076818490823
13245,0.8114525139664804,YPL244C,0.7419354838709677
13246,0.4969325153374233,YPL244C,0.4969325153374233
13248,0.78099173553719,YPL242C,0.7654784240150094
13249,0.8410757946210269,YPL241C,0.8336956521739131
13251,0.878675669788717,YPL240C,0.8655427631578947
13252,0.7952069716775599,YPL236C,0.73125
13253,0.4565217391304348,YPL236C,0.4473684210526316
13255,0.7108635097493036,YPL234C,0.6941292550567341
13260,0.6232558139534884,YPL227C,0.6170500676589986
13261,0.2864583333333333,YPL227C,0.2530120481927711
13262,0.5815085158150851,YPL224C,0.6083333333333333
13269,0.7763819095477387,YPL217C,0.7771260997067448
13273,0.6421404682274248,YPL214C,0.591304347826087
13275,0.6573348264277715,YPL212C,0.6300448430493274
13277,0.7331511839708561,YPL210C,0.7154907975460123
13278,0.6333333333333333,YPL209C,0.6346153846153846
13282,0.5773109243697478,YPL206C,0.5381903642773208
13283,0.532258064516129,YPL206C,
13286,0.75,YPL202C,0.6807095343680709
13287,0.6567616737416616,YPL199C,0.6735889243876464
13293,0.8111111111111111,YPL191C,0.7853403141361257
13295,0.6632124352331606,YPL190C,0.6
13296,0.6623947272061516,YPL189C-A,0.6326460481099656
13303,0.7986213687838504,YPL184C,0.7529215358931552
13305,0.6327557294577977,YPL183C,0.6169544740973313
13309,0.5280373831775701,YPL177C,0.5397489539748954
13311,0.5944055944055944,YPL176C,0.512280701754386
13312,0.6339468302658486,YPL174C,0.6041189931350115
13315,0.8326771653543307,YPL172C,0.8648148148148148
13324,0.3657142857142857,YPL169C,0.37
13325,0.5260663507109005,YPL167C,0.545045045045045
13328,0.6222222222222222,YPL164C,0.5968379446640316
13330,0.5055467511885895,YPL163C,0.4970986460348162
13331,0.5467775467775468,YPL162C,0.5935727788279773
13333,0.6203208556149733,YPL161C,0.621301775147929
13335,0.6648648648648648,YPL159C,0.6808176100628931
13338,0.5972222222222222,YPL158C,0.6422413793103449
13343,0.8172588832487309,YPL155C,0.8269230769230769
13345,0.4331506849315068,YPL154C,0.43784378437843785
13346,0.6942675159235668,YPL153C,0.5815602836879432
13348,0.7796610169491526,YPL151C,0.8029197080291971
13351,0.4329268292682927,YPL148C,0.3695976154992549
13352,0.5261282660332541,YPL146C,0.4689800210304942
13354,0.6398467432950191,YPL145C,0.6558139534883721
13355,0.4859541491766226,YPL145C,0.4816436510609633
13358,0.5504201680672269,YPL141C,0.5175257731958763
13360,0.5601659751037344,YPL140C,0.6419213973799127
13361,0.7574257425742574,YPL139C,0.746606334841629
13362,0.4465116279069768,YPL138C,0.510752688172043
13364,0.6902173913043478,YPL137C,0.6802906448683016
13365,0.3164556962025317,YPL137C,0.4571428571428571
13367,0.8850889192886456,YPL134C,0.8249027237354085
13368,0.8554572271386429,YPL133C,0.7591036414565826
13371,0.4987775061124695,YPL128C,0.4422583404619333
13372,0.6157690172126596,YPL127C,0.5608493008803729
13373,0.3979591836734694,YPL123C,0.2900763358778626
13374,0.6090425531914894,YPL122C,0.6111111111111112
13378,0.6607837271911456,YPL117C,0.6272352132049519
13379,0.6395663956639567,YPL115C,0.6302083333333334
13381,0.4372822299651568,YPL112C,0.4150641025641026
13386,0.7370517928286853,YPL110C,0.7201834862385321
13387,0.7356321839080459,YPL109C,0.6956521739130435
13388,0.6837606837606838,YPL109C,0.5985663082437276
13394,0.8742473765697575,YPL106C,0.8640006821282401
13395,0.5921938088829072,YPL105C,0.5814977973568282
13396,0.7388781431334622,YPL103C,0.7300380228136882
13398,0.7009174311926606,YPL099C,0.6512820512820513
13399,0.5365738555922605,YPL098C,0.5103181427343079
13401,0.6103059581320451,YPL096C-A,0.5692307692307692
