ID,pat1_1,Assigned_gene_name,pat1_2
12045,0.6559999999999999,YMR216C,0.7120000000000001
12046,0.6588235294117647,YMR218C,0.6225
12050,0.5013333333333333,YMR221C,0.5450191570881227
12052,0.5611721611721612,YMR222C,0.5825908156271419
12053,0.6086956521739131,YMR224C,0.6
12054,0.6528776978417267,YMR225C,0.7180349932705249
12055,0.3453661411522028,YMR226C,0.40519877675840976
12056,0.39906103286384975,YMR227C,0.3918918918918919
12057,0.5704845814977973,YMR229C,0.6337308347529813
12058,0.5555555555555556,YMR229C,
12060,0.3152238805970149,YMR235C,0.35179728933411897
12063,0.8213256484149856,YMR239C,0.8368336025848142
12064,0.5208333333333334,YMR240C,0.6081081081081081
12065,0.6986301369863014,YMR240C,0.7162162162162162
12068,0.5948061963519313,YMR242C,0.6455680853643749
12069,0.4066496163682865,YMR243C,0.4681162961153189
12070,0.5414551607445008,YMR244C-A,0.5291545189504373
12071,0.6037735849056604,YMR244C-A,
12072,0.3375,YMR244C-A,
12080,0.6231884057971014,YMR247C,0.6497175141242938
12084,0.2751322751322751,YMR252C,0.3044280442804428
12085,0.7209302325581395,YMR253C,0.7717391304347826
12086,0.5371410736579276,YMR256C,0.5690830235439901
12087,0.6179775280898876,YMR257C,0.6128048780487805
12088,0.4678362573099415,YMR258C,0.5026315789473684
12089,0.6086956521739131,YMR259C,0.6724137931034483
12090,0.5170207530145189,YMR260C,0.5372562920950018
12091,0.3668188736681887,YMR261C,0.3871428571428571
12092,0.44,YMR265C,0.5411764705882353
12095,0.7414965986394558,YMR268C,0.8362573099415205
12096,0.4615384615384616,YMR270C,0.4404761904761905
12098,0.6221294363256785,YMR271C,0.6415441176470589
12100,0.4793388429752066,YMR271C,0.5815602836879432
12102,0.7085003597492034,YMR272C,0.7268644244829747
12103,0.5037593984962406,YMR273C,0.5533333333333333
12104,0.4598662207357861,YMR274C,0.5335628227194492
12105,0.6765432098765433,YMR275C,0.6955602536997886
12109,0.5268817204301075,YMR282C,0.4869565217391305
12110,0.6648351648351648,YMR283C,0.6635071090047393
12112,0.4093959731543624,YMR285C,0.450381679389313
12113,0.38738738738738737,YMR287C,0.404040404040404
12116,0.6406096361848574,YMR290C,0.7026187305814471
12119,0.5108695652173914,YMR293C,0.46
12121,0.4369572386501045,YMR295C,0.5132610329646731
12123,0.4676304211187932,YMR296C,0.4494643688868189
12126,0.5467625899280576,YMR299C,0.6052631578947368
12128,0.4916985951468711,YMR300C,0.5601659751037344
12132,0.696969696969697,YMR301C,0.7641025641025642
12133,0.6333333333333333,YMR302C,0.6284530386740331
12137,0.5061610076670318,YMR305C,0.5455330168321105
12140,0.6320474777448071,YMR308C,0.6501901140684411
12143,0.5114045618247299,YMR309C,0.5349119611414693
12144,0.33209990749306195,YMR310C,0.34277879341864714
12146,0.33861671469740634,YMR311C,0.3995243757431629
12148,0.1458966565349544,YMR313C,0.1847457627118644
12155,0.6239084613068353,YMR318C,0.6797202797202797
12157,0.5550341296928327,YMR319C,0.6142751479289941
12169,0.8315334773218143,YNL330C,0.875222816399287
12170,0.4222222222222222,YNL329C,0.541871921182266
12171,0.35211267605633795,YNL328C,0.4252873563218391
12177,0.7622377622377622,YNL326C,0.7834394904458599
12178,0.6074766355140186,YNL325C,0.7310924369747899
12180,0.5911536162582187,YNL322C,0.6345733041575492
12181,0.7400881057268722,YNL316C,0.7489711934156379
12183,0.4904761904761905,YNL315C,0.5253772290809328
12184,0.7552870090634441,YNL313C,0.7490396927016645
12185,0.7154811715481172,YNL311C,0.7829787234042553
12186,0.4813953488372093,YNL310C,0.5414847161572053
12189,0.6546875,YNL308C,0.7145026575550494
12191,0.5255474452554745,YNL307C,0.44
12192,0.4733333333333333,YNL307C,0.5403740374037403
12196,0.5672191528545121,YNL305C,0.6283112582781457
12198,0.6731573045162605,YNL302C,0.6965019636496483
12199,0.3585951940850277,YNL301C,0.3891625615763547
12203,0.7195945945945946,YNL297C,0.6971608832807571
12205,0.3901515151515152,YNL294C,0.483271375464684
12207,0.4987080103359173,YNL291C,0.5646817248459959
12210,0.7369959088252483,YNL284C,0.7469560614081525
12212,0.6666666666666666,YNL283C,0.6265060240963856
12213,0.1880952380952381,YNL283C,0.2717948717948718
12216,0.3795638323940211,YNL280C,0.412124434990694
12229,0.8489795918367347,YNL274C,0.8524678111587983
12230,0.5324675324675324,YNL272C,0.543859649122807
12231,0.6037735849056604,YNL271C,0.6708860759493671
12236,0.6017441860465116,YNL265C,0.6418604651162789
12237,0.5258064516129032,YNL264C,0.6135265700483091
12238,0.566677535050538,YNL263C,0.5991636798088411
12240,0.8508928571428571,YNL259C,0.8613518197573656
12241,0.2857142857142857,YNL258C,0.3298245614035088
12242,0.4765258215962441,YNL257C,0.44646924829157175
12243,0.2507165109034268,YNL255C,0.2821991541714725
12245,0.6388888888888888,YNL254C,
12246,0.6325706594885598,YNL252C,0.6846424384525205
12247,0.7580645161290323,YNL251C,0.772931654676259
12249,0.5454545454545454,YNL249C,0.5428571428571428
12250,0.5082236842105263,YNL248C,0.5355263157894737
12252,0.4297520661157025,YNL245C,0.463768115942029
12253,0.5083565459610028,YNL244C,0.5631794689003743
12256,0.4843361511685729,YNL241C,0.5489492567913891
12259,0.33817903596021426,YNL240C,0.412287793047696
12266,0.5025083612040134,YNL231C,0.532295719844358
12267,0.3312883435582822,YNL230C,0.35148514851485146
12269,0.5392857142857143,YNL229C,0.5366492146596858
12270,0.8368794326241135,YNL227C,
12272,0.5212765957446809,YNL225C,0.5679012345679012
12273,0.6404494382022472,YNL224C,0.7142857142857143
12278,0.599009900990099,YNL221C,0.611336032388664
12279,0.25882352941176473,YNL221C,0.2625
12280,0.2456709956709957,YNL219C,0.2779740871613663
12286,0.7027027027027027,YNL213C,0.6559485530546624
12287,0.6833333333333333,YNL211C,0.6374172185430463
12292,0.5208333333333334,YNL206C,0.5256723716381418
12295,0.6944444444444444,YNL201C,0.7222222222222222
12297,0.26724975704567544,YNL200C,0.29367327667610954
12298,0.4591836734693878,YNL199C,0.5949008498583569
12303,0.4003021148036254,YNL197C,0.4695121951219512
12305,0.5121951219512195,YNL194C,0.5576923076923077
12311,0.3761528326745718,YNL185C,0.4410866910866911
12312,0.38235294117647056,YNL183C,0.4225352112676056
12314,0.4176706827309237,YNL182C,0.5175600739371534
12317,0.5,YNL180C,0.6076696165191741
12321,0.2285714285714285,YNL177C,0.328125
12322,0.6976744186046512,YNL176C,0.7079207920792079
12323,0.7904599659284497,YNL176C,0.7747252747252747
12325,0.3084745762711865,YNL175C,0.3223350253807107
12327,0.5226917057902973,YNL173C,0.6241519674355496
12329,0.3410041841004184,YNL169C,0.4056603773584906
12331,0.5465299684542587,YNL168C,0.5688005886681383
12332,0.6397919375812744,YNL167C,0.6599423631123921
12334,0.41546526867627787,YNL166C,0.4824509220701963
12335,0.4382022471910113,YNL164C,0.4739884393063584
12336,0.671957671957672,YNL163C,0.68
12337,0.5306122448979592,YNL163C,0.6477272727272727
12343,0.4988066825775656,YNL159C,0.5985401459854015
12347,0.5302104548540394,YNL156C,0.6286894923258559
12349,0.3548387096774194,YNL154C,0.5142857142857142
12350,0.4194139194139194,YNL154C,0.4111776447105788
12351,0.32881136950904394,YNL153C,0.4078722190530519
12352,0.6996197718631179,YNL151C,0.7323619631901841
12353,0.385470719051149,YNL149C,0.3915055812687177
12354,0.5955056179775281,YNL148C,0.5384615384615384
12356,0.1867219917012448,YNL146C-A,0.29600000000000004
12363,0.33976833976833976,YNL139C,0.3290322580645161
12364,0.660427807486631,YNL137C,0.7202859696157283
12366,0.8518164832883538,YNL135C,0.8461904573037718
12368,0.6223892002037698,YNL134C,0.6906328508194761
12370,0.3142201834862385,YNL133C,0.3546099290780142
12371,0.4405370843989771,YNL130C,0.49063431247339295
12372,0.4827586206896552,YNL130C,0.5227272727272727
12374,0.28102189781021897,YNL125C,0.3886925795053003
12375,0.4358695652173913,YNL125C,0.4761376248612653
12377,0.4572047670639221,YNL122C,0.5619266055045872
12378,0.3443145589798087,YNL121C,0.3994360902255639
12379,0.3148148148148148,YNL118C,0.24344569288389514
12382,0.6650943396226415,YNL115C,0.6359338061465721
12384,0.5636363636363636,YNL114C,
12385,0.6927949326999209,YNL111C,0.7279869067103109
12386,0.5426829268292683,YNL111C,0.5248618784530387
12387,0.5435446906035142,YNL110C,0.5977401129943503
12388,0.75,YNL108C,0.7357065803667745
12392,0.4545454545454545,YNL106C,0.35
12394,0.5356354145753864,YNL104C,0.562353181493208
12395,0.5697674418604651,YNL104C,0.6
12399,0.4178403755868544,YNL099C,0.4695652173913044
12402,0.4903381642512077,YNL098C,0.4913294797687861
12404,0.576271186440678,YNL097C,0.6571428571428571
12405,0.4583258000361598,YNL096C,0.4849402390438247
12415,0.6381282495667244,YNL084C,0.7094105480868665
12416,0.6549636803874092,YNL081C,0.6774734488541084
12417,0.8242677824267782,YNL080C,0.8268398268398268
12418,0.46,YNL080C,0.5293072824156305
12421,0.4546212879546213,YNL079C,0.4818320610687023
12427,0.4634032634032634,YNL074C,0.5227713178294574
12435,0.9432876712328768,YNL069C,0.9542985111765436
12439,0.6173913043478261,YNL068C,0.6083333333333333
12444,0.4466198743997045,YNL064C,0.4561847516608668
12446,0.631578947368421,YNL062C,0.6584734799482536
12447,0.6213235294117647,YNL059C,0.6844036697247706
12449,0.6885245901639344,YNL058C,0.7182971014492754
12451,0.7996454555526831,YNL055C,0.8084866399595504
12452,0.3626373626373626,YNL055C,0.40625
12458,0.5180722891566265,YNL050C,0.5068493150684932
12459,0.5786163522012578,YNL049C,0.64
12461,0.4024390243902439,YNL047C,0.5066666666666667
12463,0.3734939759036144,YNL047C,0.5064935064935064
12467,0.6990881458966566,YNL041C,0.6810035842293907
12474,0.7592065106815871,YNL037C,0.7811004784688995
12478,0.4297520661157025,YNL035C,0.4857881136950905
12482,0.4819803198031981,YNL031C,0.5359296343419815
12483,0.506578947368421,YNL029C,0.5424836601307189
12485,0.5526315789473685,YNL025C,0.6038461538461538
12486,0.344116714240406,YNL024C-A,0.3874439461883408
12488,0.4327354260089686,YNL024C,0.4959568733153639
12489,0.6423841059602649,YNL023C,0.6946564885496184
12490,0.2169117647058824,YNL022C,0.19701492537313434
12492,0.4654088050314466,YNL020C,0.5497076023391813
12495,0.623342175066313,YNL011C,0.665625
12496,0.6410256410256411,YNL011C,0.6739130434782609
12498,0.5096774193548387,YNL008C,0.581039755351682
12499,0.7529411764705882,YNL007C,0.7618135376756067
12502,0.33704020530367834,YNL005C,0.3628691983122363
12505,0.6340909090909089,YNL003C,0.6550348953140578
12507,0.5098409699259959,YNL002C,0.5911927259761098
12508,0.2854391371340524,YNR001C,0.2712298682284041
12515,0.5854271356783921,YNR003C,0.6031390134529148
12518,0.5747899159663865,YNR007C,0.6322869955156951
12520,0.5789473684210527,YNR011C,0.625
12522,0.2667107875579087,YNR013C,0.3074046372475692
12526,0.5509708737864077,YNR016C,0.5419847328244275
12527,0.4630692690394183,YNR016C,0.5200704225352113
12531,0.5649809679173464,YNR022C,0.5797665369649806
12532,0.4281609195402299,YNR026C,0.4802110817941953
12533,0.5020408163265306,YNR029C,0.5818181818181818
12534,0.5187969924812029,YNR031C,0.5606936416184971
12535,0.3765323992994746,YNR032C-A,0.4102102102102102
12539,0.4477238619309655,YNR035C,0.501974333662389
12540,0.5542359461599367,YNR036C,0.6062340966921119
12541,0.8654708520179372,YNR037C,0.8817567567567568
12542,0.4303797468354431,YNR039C,0.4768611670020121
12543,0.6110531803962461,YNR041C,0.625
12548,0.3857142857142857,YNR049C,0.4759358288770054
12550,0.2728136882129277,YNR050C,0.30662214802448523
12551,0.4411764705882353,YNR050C,0.5087719298245614
12553,0.9074235807860264,YNR051C,0.9108658743633276
12554,0.5753588516746412,YNR052C,0.5759368836291914
12555,0.5055889939810834,YNR053C,0.5444542253521126
12556,0.6084033613445378,YNR054C,0.7421289355322339
12559,0.8269230769230769,YNR055C,0.8395585738539898
12565,0.6346153846153846,YNR057C,0.6402439024390244
12572,0.7035611164581328,YNR061C,0.7174129353233831
12577,0.8099838969404187,YNR066C,0.8224489795918367
12584,0.8581011351909185,YNR067C,0.8398479913137894
12606,0.7566137566137566,YOL159C-A,0.7285067873303167
12614,0.498989898989899,YOL159C,0.5272108843537415
12615,0.608,YOL159C,0.6194029850746269
12617,0.5373878364905285,YOL158C,0.6079734219269103
12623,0.1633587786259542,YOL155C,0.21690590111642746
12635,0.4824797843665769,YOL148C,0.5234567901234568
12636,0.2752880921895006,YOL147C,0.3038632986627043
12638,0.244140625,YOL145C,0.24381625441696114
12640,0.25135037810586963,YOL143C,0.2672955974842767
12642,0.2811515325121742,YOL139C,0.33827029886273474
12644,0.5343915343915344,YOL138C,0.5492957746478874
12645,0.394178589047854,YOL136C,0.4183579335793358
12647,0.6236559139784946,YOL135C,0.6476190476190476
12652,0.4755244755244755,YOL128C,0.6081871345029239
12654,0.6766467065868264,YOL126C,0.7307221542227662
12658,0.452991452991453,YOL124C,0.5465686274509803
12662,0.4971098265895954,YOL122C,0.55
12665,0.6681414241580533,YOL121C,0.6919743053943194
12667,0.4596411516528351,YOL120C,0.4783445901591516
12668,0.29968051118210864,YOL119C,0.3735919899874843
12671,0.6617647058823529,YOL114C,0.6875
12672,0.6747603833865815,YOL111C,0.6634382566585957
12674,0.6112244897959184,YOL108C,0.6241413150147204
12676,0.5618556701030928,YOL105C,0.5755395683453237
12682,0.21216788602233347,YOL102C,0.22789360172537745
12683,0.39564660691421255,YOL101C,0.4707287933094385
12686,0.592964824120603,YOL098C,0.6176470588235294
12688,0.8581375108790252,YOL097C,0.8679969301611665
12690,0.4634146341463415,YOL096C,0.5422297297297297
12692,0.5466666666666666,YOL095C,0.5257731958762887
12693,0.2892768079800499,YOL094C,0.35362997658079626
12696,0.3076923076923077,YOL089C,
12699,0.3659491193737769,YOL088C,0.3895348837209303
12700,0.5894736842105263,YOL087C,0.6428571428571429
12705,0.9318258723302614,YOL086C,0.9401842838338385
12706,0.6203007518796992,YOL086C,0.6689419795221843
12713,0.703862660944206,YOL080C,0.7567567567567568
12715,0.3411633109619687,YOL077C,0.3915770609318997
12720,0.32432432432432434,YOL075C,0.35714285714285715
12721,0.8720292504570384,YOL073C,0.8912280701754386
12723,0.2628968253968254,YOL070C,0.26988382484361034
12725,0.7041420118343196,YOL067C,0.6848484848484848
12726,0.5072463768115942,YOL066C,0.5751633986928104
12727,0.5803814713896458,YOL065C,0.5791044776119403
12730,0.5457317073170732,YOL064C,0.6223337515683814
12731,0.7105263157894737,YOL063C,0.7572815533980582
12732,0.7014802631578947,YOL062C,0.7145343777197564
12733,0.4587628865979381,YOL060C,0.4730538922155689
12739,0.7297297297297297,YOL055C,0.7030716723549488
12742,0.6060555088309504,YOL052C-A,0.6616829358705054
12743,0.5154639175257731,YOL052C-A,0.6120689655172413
12745,0.6612377850162866,YOL052C,0.6886035313001605
12750,0.56656346749226,YOL048C,0.5902140672782875
12751,0.4956521739130435,YOL043C,0.5652173913043478
12753,0.3316095669036845,YOL041C,0.4638088545326775
12754,0.8514315030782321,YOL040C,0.8523372093023256
12759,0.4828431372549021,YOL031C,0.5555555555555556
12761,0.6481481481481481,YOL028C,0.6256983240223464
12762,0.4882352941176471,YOL027C,0.4890965732087227
12763,0.6126295947219604,YOL026C,0.6680731364275668
12764,0.5251889168765743,YOL022C,0.5625704622322435
12765,0.5318681318681319,YOL021C,0.604989604989605
12766,0.3198924731182796,YOL018C,0.3934426229508197
12770,0.2280285035629453,YOL016C,0.2760127084988086
12773,0.5333333333333333,YOL013C,0.6066666666666667
12774,0.5898397545175588,YOL012C,0.6194663432383263
12778,0.5202020202020202,YOL009C,0.6032388663967612
12779,0.55,YOL009C,
12780,0.25564681724845995,YOL007C,0.27262813522355506
12782,0.5381526104417671,YOL006C,0.5444839857651246
12783,0.8414909638554217,YOL005C,0.8547750591949487
12786,0.4628571428571429,YOL003C,0.44606413994169103
12788,0.7976190476190477,YOL002C,0.8294573643410853
12790,0.6857142857142857,YOL002C,0.6301369863013698
12801,0.4230769230769231,YOR006C,0.4317673378076063
12802,0.7597099948213359,YOR007C,0.7791299844640083
12803,0.4090909090909091,YOR008C,0.5
12804,0.7631917631917632,YOR008C,0.8320693391115926
12805,0.40384615384615385,YOR010C,0.4772727272727273
12812,0.5525990099009901,YOR016C,0.5854096520763188
12816,0.7207290701266605,YOR020C,0.7280105866784297
12819,0.33616808404202103,YOR021C,0.38276465441819774
12821,0.2809917355371901,YOR022C,0.25
12822,0.6801007556675063,YOR023C,0.740041928721174
12825,0.542713567839196,YOR028C,0.5136363636363637
12827,0.647887323943662,YOR032C,0.7467532467532467
12828,0.373134328358209,YOR032C,0.3012820512820513
12829,0.2624113475177305,YOR033C,0.2604166666666667
12831,0.4049586776859504,YOR034C,0.4694533762057878
12833,0.3535714285714286,YOR035C,0.37209302325581395
12836,0.4190476190476191,YOR038C,0.5267857142857143
12841,0.5023809523809524,YOR046C,0.5438950554994955
12843,0.4072022160664821,YOR047C,0.4669703872437357
12844,0.3305882352941176,YOR048C,0.40543259557344064
12847,0.8292834890965732,YOR051C,0.840153452685422
12849,0.3114306967517977,YOR052C,0.35171385991058124
12850,0.3831775700934579,YOR054C,0.4108527131782946
12851,0.4646840148698885,YOR056C,0.545201668984701
12853,0.4933333333333334,YOR058C,0.5465116279069767
12855,0.3136094674556213,YOR059C,0.3882978723404255
12856,0.24279835390946505,YOR060C,0.3117408906882591
12858,0.3005464480874317,YOR062C,0.3033419023136247
12861,0.3339805825242718,YOR064C,0.3530571992110454
12866,0.7521141649048626,YOR067C,0.8047538200339559
12868,0.39375,YOR070C,0.5271739130434783
12874,0.375609756097561,YOR074C,0.4760416666666666
12876,0.3782894736842105,YOR076C,0.4172185430463576
12877,0.7385554425228891,YOR079C,0.7878787878787878
12879,0.5804597701149425,YOR081C,0.5471698113207547
12881,0.6014150943396226,YOR086C,0.6341911764705882
12883,0.6902334758303189,YOR089C,0.7165595347413529
12885,0.5260960334029228,YOR090C,0.4841549295774648
12888,0.25142857142857145,YOR093C,0.3665689149560117
12889,0.4718126626192541,YOR095C,0.4884488448844885
12890,0.5027397260273972,YOR097C,0.5276705276705277
12891,0.3273657289002558,YOR098C,0.3333333333333333
12894,0.5769230769230769,YOR100C,0.6304347826086957
12895,0.5449336550060314,YOR103C,0.6033817858202314
12896,0.473170731707317,YOR103C,0.5092936802973977
12897,0.5,YOR103C,0.6451612903225806
12903,0.7570552147239263,YOR115C,0.797979797979798
12904,0.8674884437596302,YOR116C,0.8578431372549019
12906,0.5972222222222222,YOR119C,0.5342465753424658
12909,0.5088712501459087,YOR122C,0.5390745218729391
12910,0.16478555304740405,YOR123C,0.15820543093270367
