ID,dhh1_1,Assigned_gene_name,dhh1_2
12764,0.4618973561430793,YOL022C,0.3825944170771757
12765,0.5833333333333334,YOL021C,0.441588785046729
12766,0.3465783664459161,YOL018C,0.27041742286751363
12770,0.2219804134929271,YOL016C,0.14150586454786224
12773,0.53125,YOL013C,0.3853820598006645
12774,0.5224434694566318,YOL012C,0.3671742808798647
12778,0.5083798882681564,YOL009C,0.3969849246231156
12780,0.2336448598130841,YOL007C,0.15081967213114755
12782,0.4699570815450644,YOL006C,0.3530405405405405
12783,0.8222393228164678,YOL005C,0.7738095238095238
12786,0.4481605351170568,YOL003C,0.3575949367088608
12788,0.7884187082405345,YOL002C,0.6604938271604939
12801,0.35782747603833864,YOR006C,0.2788732394366197
12802,0.7573717204550732,YOR007C,0.6582165888370024
12803,0.3188405797101449,YOR008C,0.3283582089552239
12804,0.7668918918918919,YOR008C,0.6542893725992317
12812,0.519245283018868,YOR016C,0.4107471475892529
12816,0.6427997369766932,YOR020C,0.5513674274261331
12819,0.29038179148311305,YOR021C,0.2077821011673152
12821,0.3541666666666667,YOR022C,0.2327586206896552
12822,0.7634543178973717,YOR023C,0.6658031088082902
12824,0.26262626262626265,YOR028C,
12825,0.4507042253521127,YOR028C,0.3311688311688312
12828,0.32547169811320753,YOR032C,0.24770642201834864
12829,0.2269503546099291,YOR033C,0.19220779220779224
12831,0.4638297872340426,YOR034C,0.2893772893772894
12833,0.3573667711598746,YOR035C,0.27246376811594203
12836,0.5743243243243243,YOR038C,0.5223880597014925
12841,0.44028520499108736,YOR046C,0.3222849083215797
12842,0.22340425531914893,YOR047C,0.15671641791044774
12843,0.3846855059252507,YOR047C,0.3120376597175521
12844,0.3778877887788779,YOR048C,0.3053127101546738
12847,0.7972727272727272,YOR051C,0.7544964028776978
12849,0.3343621399176955,YOR052C,0.2415503306392359
12850,0.4122448979591837,YOR054C,0.41697416974169743
12851,0.4600760456273764,YOR056C,0.31496062992125984
12853,0.5053003533568905,YOR058C,0.3717948717948718
12855,0.29844961240310075,YOR059C,0.17801047120418848
12856,0.2487309644670051,YOR060C,0.20089285714285715
12858,0.25119236883942764,YOR062C,0.1455160744500846
12861,0.2915811088295688,YOR064C,0.22285714285714286
12866,0.6902718168812589,YOR067C,0.5146443514644351
12868,0.4805194805194805,YOR070C,0.4
12874,0.3342175066312997,YOR074C,0.2362924281984334
12876,0.4017467248908297,YOR076C,0.2619047619047619
12877,0.6829015544041451,YOR079C,0.5765379113018598
12879,0.4773869346733669,YOR081C,0.37055837563451777
12881,0.5890688259109311,YOR086C,0.4915912031047866
12883,0.6186102236421726,YOR089C,0.4904358733145186
12885,0.4770114942528736,YOR090C,0.40574282147315854
12888,0.3009950248756219,YOR093C,0.17408906882591094
12889,0.4486873508353222,YOR095C,0.3814147018030513
12890,0.4789391575663027,YOR097C,0.4124168514412417
12891,0.2914572864321608,YOR098C,0.2297551789077213
12894,0.5842696629213483,YOR100C,0.4652777777777778
12895,0.5248618784530387,YOR103C,0.39896373056994816
12896,0.4939024390243902,YOR103C,0.4313725490196079
12903,0.7894736842105263,YOR115C,0.6356687898089172
12904,0.8524332810047096,YOR116C,0.8128654970760234
12906,0.5958549222797928,YOR119C,0.4150943396226415
12909,0.4874681809281379,YOR122C,0.3937403796818881
12910,0.1415929203539823,YOR123C,0.11647254575707155
12912,0.4441860465116279,YOR124C,0.26700251889168763
12914,0.4454225352112676,YOR125C,0.2981715893108298
12915,0.6257668711656442,YOR126C,0.5727272727272728
12916,0.3377483443708609,YOR128C,0.3085714285714285
12917,0.6033057851239669,YOR129C,0.5851851851851851
12918,0.43833017077798864,YOR130C,0.3476482617586912
12919,0.3679727427597956,YOR131C,0.2699530516431925
12924,0.6859903381642513,YOR137C,0.6072727272727273
12929,0.3025210084033613,YOR138C,0.21973094170403587
12931,0.39375,YOR141C,0.3033226152197213
12933,0.5192307692307693,YOR143C,0.4087403598971722
12934,0.4861878453038674,YOR144C,0.4574468085106383
12937,0.8643734643734644,YOR145C,0.7891990607878946
12938,0.5886075949367089,YOR148C,0.5025210084033613
12940,0.6583333333333333,YOR149C,0.510548523206751
12941,0.7527733755942948,YOR151C,0.7551020408163265
12942,0.7949526813880127,YOR152C,0.6121794871794872
12947,0.3088942307692308,YOR155C,0.2002164502164502
12948,0.4423076923076923,YOR156C,0.3793103448275862
12949,0.32866118898018365,YOR157C,0.2248549323017408
12950,0.4729276473406804,YOR159C,0.3257142857142857
12952,0.4443757725587145,YOR161C,0.3107344632768362
12953,0.3865979381443299,YOR162C,0.2451923076923077
12956,0.5300480769230769,YOR164C,0.4236760124610592
12957,0.398876404494382,YOR166C,0.2621359223300971
12958,0.7361976369495167,YOR167C,0.5140228853488894
12959,0.7751798561151079,YOR171C,0.7319148936170212
12961,0.7330960854092526,YOR175C,0.6309278350515464
12968,0.720508166969147,YOR178C,0.6372340425531915
12969,0.3085714285714285,YOR179C,0.21793103448275866
12970,0.40540540540540543,YOR180C,0.2727272727272727
12971,0.484866294446077,YOR182C,0.3757519666820916
12974,0.4776216922574322,YOR185C,0.3738200125865324
12983,0.6347962382445141,YOR192C-B,0.5408805031446541
12986,0.7493734335839599,YOR194C,0.6874340021119324
12987,0.2907801418439716,YOR196C,0.15326633165829145
12989,0.5384615384615384,YOR198C,0.3977653631284917
12990,0.3395225464190981,YOR198C,0.22395464209780291
12992,0.3955223880597015,YOR201C,0.2791327913279133
12993,0.6027397260273972,YOR201C,0.35897435897435903
12994,0.32142857142857145,YOR205C,0.23783783783783785
12996,0.5261992619926199,YOR207C,0.4244712990936556
12998,0.5529631357909472,YOR209C,0.4263727121464225
12999,0.2850061957868649,YOR211C,0.2506849315068493
13001,0.6301369863013698,YOR213C,0.4405144694533762
13002,0.6527913809990206,YOR215C,0.4767314034444852
13004,0.3180327868852459,YOR216C,0.21303258145363407
13006,0.6903765690376569,YOR219C,0.6363636363636364
13008,0.6265328874024526,YOR221C,0.5683512841756421
13010,0.1728110599078341,YOR224C,0.10934744268077601
13011,0.5287356321839081,YOR226C,0.4563492063492064
13014,0.6597222222222222,YOR228C,0.4806201550387597
13019,0.3623197414221781,YOR234C,0.27651618787049703
13023,0.6736453201970444,YOR243C,0.5635775862068966
13024,0.5707964601769911,YOR245C,0.3953033268101761
13025,0.5303030303030303,YOR245C,0.4260869565217391
13027,0.6328188464662876,YOR246C,0.5518867924528302
13029,0.6824034334763949,YOR249C,0.5384615384615384
13030,0.6976744186046512,YOR250C,0.4974619289340101
13031,0.4763271162123386,YOR251C,0.37335834896810505
13034,0.6177777777777778,YOR254C,0.5319750990379174
13035,0.3218390804597701,YOR256C,0.18181818181818185
13037,0.7398307398307399,YOR259C,0.641498036846874
13038,0.5376344086021505,YOR261C,0.4921223354958295
13043,0.3506311360448808,YOR267C,0.2254047322540473
13044,0.700507614213198,YOR267C,0.6580882352941176
13045,0.2548262548262548,YOR267C,0.17263843648208468
13048,0.44744744744744747,YOR270C,0.3325
13049,0.7093285263632266,YOR271C,0.6464753808005668
13050,0.5264797507788161,YOR273C,0.3870588235294118
13052,0.33858267716535434,YOR273C,
13058,0.4055555555555556,YOR275C,0.3063063063063063
13059,0.3643410852713178,YOR277C,0.3424036281179138
13060,0.6952908587257618,YOR279C,0.6373056994818653
13061,0.4628099173553719,YOR280C,0.3989983305509182
13062,0.12988734261100066,YOR281C,0.09833694866232827
13066,0.6751592356687898,YOR287C,0.5174129353233831
13067,0.6055900621118012,YOR288C,0.504885993485342
13069,0.2922297297297297,YOR290C,0.23137254901960785
13070,0.6666666666666666,YOR290C,0.4336283185840708
13072,0.5463483146067416,YOR292C,0.4930448222565688
13075,0.30486358244365364,YOR297C,0.2313664596273292
13079,0.5167119141928879,YOR298C-A,0.3938097634625063
13080,0.4680851063829787,YOR298C-A,
13084,0.339041095890411,YOR304C-A,0.19318181818181812
13085,0.4533799533799534,YOR306C,0.3253942710009656
13089,0.8294930875576036,YOR307C,0.7391891891891892
13090,0.46296296296296297,YOR308C,
13092,0.4204813591316659,YOR310C,0.29689174705251875
13093,0.5291902071563088,YOR311C,0.3825042881646655
13095,0.4736317995103938,YOR312C,0.3261498075524575
13101,0.41543026706231456,YOR316C,0.2958963282937365
13107,0.35835835835835833,YOR320C,0.3117647058823529
13108,0.3752093802345057,YOR322C,0.305993690851735
13110,0.8588957055214724,YOR323C,0.7782874617737003
13111,0.4196428571428572,YOR324C,0.2307692307692308
13112,0.5272727272727272,YOR324C,0.4683544303797468
13115,0.4996839443742099,YOR327C,0.37188344848302796
13119,0.3925619834710744,YOR329C,0.3275862068965517
13121,0.6339814032121724,YOR330C,0.5767263427109974
13122,0.6114457831325302,YOR335C,0.4646716541978387
13125,0.4526233359436178,YOR340C,0.35396383866481224
13127,0.5532831001076426,YOR342C,0.3725305738476011
13129,0.3921568627450979,YOR343C,0.3582089552238806
13135,0.7086330935251799,YOR344C,0.6710875331564987
13136,0.5769230769230769,YOR344C,0.4330708661417323
13138,0.5083160083160083,YOR347C,0.3715231788079471
13140,0.5146198830409356,YOR348C,0.4066390041493776
13143,0.5352941176470588,YOR350C,0.4484848484848485
13144,0.2654320987654321,YOR353C,0.3780487804878049
13145,0.3847826086956522,YOR354C,0.2325581395348837
13152,0.3307317073170732,YOR357C,0.1854077253218884
13155,0.4612736660929432,YOR360C,0.27459016393442626
13158,0.7619346733668342,YOR362C,0.6250812215724496
13163,0.5340909090909091,YOR363C,0.3648648648648649
13170,0.4548002582392493,YOR369C,0.3201548172584877
13171,0.6880952380952381,YOR370C,0.5954022988505747
13172,0.4869565217391305,YOR371C,0.29411764705882354
13173,0.6012269938650306,YOR372C,0.5451559934318555
13177,0.21411286419514086,YOR375C,0.14001388567461234
13185,0.2857142857142857,YOR383C,0.17674418604651165
13215,0.5825734549138805,YPL263C,0.4477085781433608
13217,0.4529616724738676,YPL259C,0.3109105824446268
13228,0.5824175824175825,YPL256C,0.4833255049318929
13230,0.6015037593984962,YPL253C,0.5486111111111112
13231,0.5624012638230648,YPL252C,0.4870129870129871
13233,0.8410886742756805,YPL250C,0.7721753794266442
13236,0.3640420431495481,YPL249C-A,0.27299350957733104
13238,0.3798449612403101,YPL249C,0.20784313725490197
13242,0.7165048543689321,YPL247C,0.6384615384615384
13243,0.2497106481481481,YPL246C,0.1741432153803288
13245,0.5987460815047022,YPL244C,0.4531835205992509
13248,0.6494845360824743,YPL242C,0.5955249569707401
13249,0.6460905349794238,YPL241C,0.5464480874316939
13251,0.7802948579647608,YPL240C,0.7458893871449925
13252,0.5869947275922671,YPL236C,0.4827586206896552
13255,0.5983050847457627,YPL234C,0.5877659574468085
13260,0.4940047961630695,YPL227C,0.37087378640776697
13262,0.4043321299638989,YPL224C,0.3712871287128713
13265,0.56,YPL223C,0.35400516795865633
13269,0.7492625368731564,YPL217C,0.5972850678733032
13273,0.39814814814814814,YPL214C,0.25892857142857145
13275,0.425531914893617,YPL212C,0.2608695652173913
13277,0.6265243902439024,YPL210C,0.5473595976529757
13278,0.3631284916201117,YPL209C,0.26548672566371684
13282,0.4288968434754312,YPL206C,0.29890823251696663
13286,0.5618661257606491,YPL202C,0.4857685009487666
13287,0.6046218487394958,YPL199C,0.5285171102661597
13293,0.5945945945945946,YPL191C,0.5391304347826087
13295,0.4134312696747113,YPL190C,0.336864406779661
13296,0.3635780698941968,YPL189C-A,0.2173447537473233
13302,0.5993377483443708,YPL186C,0.5555555555555556
13303,0.6401869158878505,YPL184C,0.5290570175438597
13305,0.5237329042638778,YPL183C,0.4008674101610905
13309,0.4903846153846154,YPL177C,0.33997509339975096
13311,0.5048543689320388,YPL176C,0.3946360153256705
13312,0.5333333333333333,YPL174C,0.3125
13315,0.6541786743515849,YPL172C,0.4746987951807229
13321,0.6335877862595419,YPL171C,0.528
13324,0.2386634844868735,YPL169C,0.1108786610878661
13325,0.2954545454545455,YPL167C,0.17518248175182485
13328,0.6608187134502924,YPL164C,0.5885416666666666
13330,0.3849004168596573,YPL163C,0.2781091230395405
13331,0.5032258064516129,YPL162C,0.3271028037383177
13333,0.5569620253164557,YPL161C,0.4015748031496063
13335,0.6150907354345749,YPL159C,0.5399737876802096
13338,0.4573643410852713,YPL158C,0.2528089887640449
13342,0.7619047619047619,YPL156C,0.7547169811320755
13343,0.7048611111111112,YPL155C,0.5945017182130584
13344,0.7828947368421053,YPL154C,0.5416666666666666
13345,0.4076341375585164,YPL154C,0.3202056942179857
13346,0.4899328859060403,YPL153C,0.4634146341463415
13348,0.5875912408759124,YPL151C,0.5
13351,0.24096385542168675,YPL148C,
13352,0.4444444444444444,YPL146C,0.399203187250996
13354,0.5130434782608696,YPL145C,0.4774774774774775
13355,0.3875847678664579,YPL145C,0.30712227254014
13357,0.6063829787234043,YPL141C,0.5819672131147541
13358,0.4879725085910653,YPL141C,0.3905109489051095
13360,0.490566037735849,YPL140C,0.4117647058823529
13361,0.5756302521008403,YPL139C,0.4633204633204634
13362,0.3038461538461538,YPL138C,0.19029850746268656
13364,0.5551724137931034,YPL137C,0.53125
13367,0.6472019464720195,YPL134C,0.4768518518518519
13368,0.6111111111111112,YPL133C,0.5426008968609866
13371,0.3497150997150997,YPL128C,0.25736961451247165
13372,0.3681198910081744,YPL127C,0.2335110861633455
13373,0.2382671480144405,YPL123C,0.1979434447300772
13374,0.532133676092545,YPL122C,0.4887892376681615
13377,0.5944055944055944,YPL119C,0.5900621118012422
13378,0.5723416618245206,YPL117C,0.5047511312217194
13379,0.4857142857142857,YPL115C,0.4007092198581561
13381,0.3980198019801981,YPL112C,0.2684085510688836
13386,0.690566037735849,YPL110C,0.6098654708520179
13387,0.6372549019607843,YPL109C,0.5267175572519084
13394,0.7584553695955369,YPL106C,0.6195751600772437
13395,0.4766949152542373,YPL105C,0.3163716814159292
13396,0.5483870967741935,YPL103C,0.40625
13398,0.4054421768707483,YPL099C,0.2364363221016562
13399,0.3496957403651116,YPL098C,0.19268030139935413
13401,0.3870967741935484,YPL096C-A,0.2871287128712871
13406,0.8952755905511811,YPL094C,0.7841425078588893
13410,0.5138041052689818,YPL090C,0.35488503168135554
13412,0.4094117647058824,YPL089C,0.36818181818181817
13413,0.75,YPL089C,0.6071428571428571
13416,0.45027624309392267,YPL086C,0.4133858267716535
13418,0.6721311475409836,YPL083C,0.6014760147601476
13419,0.34134615384615385,YPL082C,0.27547169811320754
13421,0.3125,YPL078C,0.2361733931240657
13422,0.532051282051282,YPL077C,0.4236453201970443
13424,0.3640552995391705,YPL071C,0.2345679012345679
13425,0.3596059113300493,YPL069C,0.3087818696883853
13426,0.5435684647302904,YPL068C,0.43333333333333335
13427,0.201271186440678,YPL067C,0.14430379746835442
13430,0.3355263157894737,YPL064C,0.2328767123287671
13437,0.7122762148337596,YPL058C,0.6215083798882681
13441,0.3750665956313266,YPL057C,0.2793360045792788
13445,0.8390410958904109,YPL055C,0.8726287262872628
13448,0.5236130215497479,YPL053C,0.4626682986536108
13450,0.6821052631578948,YPL050C,0.603448275862069
13453,0.3210227272727273,YPL049C,0.2904109589041096
13456,0.4662576687116564,YPL046C,0.4027777777777778
13457,0.4,YPL042C,0.2863070539419087
13459,0.40145985401459855,YPL041C,0.3246268656716418
13460,0.7346153846153847,YPL040C,0.6872852233676976
13461,0.26956341244032384,YPL037C,0.1916126362256863
13465,0.2091388400702988,YPL032C,0.1598639455782313
13467,0.4323467230443975,YPL031C,0.2818499127399651
13473,0.5626822157434402,YPL026C,0.3888888888888889
13476,0.5805785123966942,YPL023C,0.3744075829383886
13477,0.4615384615384616,YPL020C,0.4536585365853658
13479,0.5515555555555556,YPL019C,0.4440663547426627
13486,0.4966974900924703,YPL015C,0.3631778058007567
13489,0.4814814814814815,YPL013C,0.3772498200143988
13490,0.4780652418447694,YPL011C,0.291044776119403
13492,0.7743016759776536,YPL009C,0.7591463414634146
13493,0.2716049382716049,YPL007C,
13494,0.6067522586780789,YPL004C,0.5608618391825855
13497,0.5561097256857855,YPL002C,0.3240506329113924
13506,0.3970588235294117,YPR003C,0.1948051948051948
13507,0.3839598997493735,YPR004C,0.2613672496025437
13509,0.5214368482039398,YPR005C,0.4348314606741573
13517,0.4546943231441048,YPR010C,0.3100381194409149
13518,0.6385793871866295,YPR010C-A,0.5610486891385768
13522,0.4904761904761905,YPR011C,0.3736263736263736
13523,0.425531914893617,YPR013C,0.3636363636363637
13532,0.8162283843241583,YPR016C,
13533,0.31532846715328466,YPR017C,
13537,0.7728531855955678,YPR022C,
13538,0.4404624277456648,YPR023C,
13539,0.6070234113712375,YPR025C,
13543,0.4482758620689655,YPR029C,
13546,0.28824626865671643,YPR033C,
13549,0.2926330150068213,YPR037C,
13551,0.4917257683215129,YPR042C,
13552,0.7517241379310344,YPR045C,
13554,0.8066666666666666,YPR049C,
13556,0.7756150310894836,YPR052C,
13559,0.5475324675324675,YPR060C,
13560,0.7539682539682541,YPR061C,
13561,0.510662177328844,YPR063C,
13568,0.7587450414713307,YPR069C,
13570,0.446821900566394,YPR073C,
13575,0.7675176534492124,YPR074C,
13576,0.1872,YPR075C,
13578,0.4809160305343512,YPR081C,
13579,0.4093137254901961,YPR082C,
13580,0.5509433962264151,YPR085C,
13581,0.4492537313432836,YPR088C,
13582,0.7203791469194313,YPR091C,
13583,0.1407723104739765,YPR091C,
191,,YBL031W,0.2080536912751678
476,,YBR217W,0.8590604026845637
508,,YBR259W,0.5208333333333334
632,,YCL004W,0.7295081967213115
880,,YDL146W,0.4393939393939394
928,,YDL114W-A,0.4117647058823529
1055,,YDR011W,0.4675324675324675
1182,,YDR096W,0.3461538461538461
1237,,YDR147W,0.6944444444444444
1277,,YDR179W-A,0.6666666666666666
1320,,YDR223W,0.5645161290322581
1333,,YDR234W,0.578125
1380,,YDR275W,0.8429752066115702
1421,,YDR317W,0.6307692307692307
1532,,YDR392W,0.41935483870967744
1575,,YDR421W,0.4444444444444444
1615,,YDR464W,0.6986301369863014
1647,,YDR501W,0.4166666666666667
1972,,YEL070W,0.48
2019,,YEL028W,0.4791666666666667
2407,,YFL002W-A,0.5606060606060606
2442,,YFR030W,0.8921568627450981
2718,,YGL045W,0.37681159420289856
2768,,YGR006W,0.6559139784946236
2782,,YGR019W,0.8803986710963455
2795,,YGR028W,0.453125
2964,,YGR157W,0.5923076923076923
3028,,YGR218W,0.54
3106,,YHL044W,0.7356321839080459
3149,,YHR012W,0.5217391304347826
3261,,YHR105W,0.3116883116883117
3327,,YHR157W,0.5
3381,,YHR202W,0.8114035087719298
3453,,YJL169W,0.4081632653061225
3550,,YJL088W,0.7745098039215687
3761,,YJR115W,0.5294117647058824
3818,,YJR155W,0.3043478260869565
3835,,YKL217W,0.36764705882352944
4637,,YLR297W,0.4848484848484849
4732,,YLR369W,0.43478260869565216
4800,,YLR432W,0.26506024096385544
5061,,YMR075W,0.4444444444444444
5087,,YMR094W,0.21153846153846154
5256,,YMR234W,0.4
5424,,YNL275W,0.6301369863013698
5594,,YNL093W,0.35526315789473684
